election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,14,,ფრიდონ,ანთაძე,ფრიდონ ანთაძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,15,,სოფიკო,ბაკურიძე,სოფიკო ბაკურიძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,16,,თემურ,მიქელაძე,თემურ მიქელაძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,17,,ბადრი,რომანაძე,ბადრი რომანაძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,18,,ნათია,ვერძაძე,ნათია ვერძაძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,19,,ლევან,ბრუნჯაძე,ლევან ბრუნჯაძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,20,,ალექსანდრე,ხაჭაპურიძე,ალექსანდრე ხაჭაპურიძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,21,,რუსუდან,შარაშიძე,რუსუდან შარაშიძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,22,,რევაზ,რომანაძე,რევაზ რომანაძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
adj_2020,__main__,pr,freedom_gamsakhurdia,მპგ „თავისუფლება - ზვიად გამსახურდიას გზა“,4,,,23,,დავით,ანთაძე,დავით ანთაძე,„თავისუფლება-ზვიად გამსახურდიას გზა“,,4_tavisup_zviad_gamsax_gza_partiuli_sia_2020.pdf
